Cod_sede,Depto,Ciudad,CG,Sede,Juez,comunidad con,Oficina,Categ,Turno,Secc,Comp,Variable,Valor
139,1,-1,-1,-1,1,-1,11,2,29,-1,9,AUDPREL,75
139,1,-1,-1,-1,1,-1,11,2,29,-1,9,AUDCOMP,88
139,1,-1,-1,-1,1,-1,11,2,29,-1,9,AUDUNI,12
139,1,-1,-1,-1,1,-1,11,2,29,-1,9,AUDVOL,7
139,1,-1,-1,-1,1,-1,11,2,29,-1,9,AUDLECT,42
139,1,-1,-1,-1,1,-1,11,2,29,-1,9,AUDOTR,1
140,1,-1,-1,-1,1,-1,12,2,27,-1,9,INIORDA,573
140,1,-1,-1,-1,1,-1,12,2,27,-1,9,INIJDO,32
140,1,-1,-1,-1,1,-1,12,2,27,-1,9,INISD,39
140,1,-1,-1,-1,1,-1,12,2,27,-1,9,AI_ANT,608
140,1,-1,-1,-1,1,-1,12,2,27,-1,9,AI,644
140,1,-1,-1,-1,1,-1,12,2,27,-1,9,AUDR_ANT,209
140,1,-1,-1,-1,1,-1,12,2,27,-1,9,AUDR,276
140,1,-1,-1,-1,1,-1,12,2,27,-1,9,SENDEF_ANT,34
140,1,-1,-1,-1,1,-1,12,2,27,-1,9,SENDEF,47
140,1,-1,-1,-1,1,-1,12,2,27,-1,9,SENINT,46
140,1,-1,-1,-1,1,-1,12,2,27,-1,9,PROV,3365
140,1,-1,-1,-1,1,-1,12,2,27,-1,9,OFILIB,1275
140,1,-1,-1,-1,1,-1,12,2,27,-1,9,EXREC,27
140,1,-1,-1,-1,1,-1,12,2,27,-1,9,AARCH,1198
140,1,-1,-1,-1,1,-1,12,2,27,-1,9,CEDULON,684
140,1,-1,-1,-1,1,-1,12,2,27,-1,9,EXPTR_31/12/15,800
140,1,-1,-1,-1,1,-1,12,2,27,-1,9,EXPTR_31/12/16,536
140,1,-1,-1,-1,1,-1,12,2,27,-1,9,AUDCON_ANT,264
140,1,-1,-1,-1,1,-1,12,2,27,-1,9,AUDCON,351
140,1,-1,-1,-1,1,-1,12,2,27,-1,9,AUDR_ANT_2,209
140,1,-1,-1,-1,1,-1,12,2,27,-1,9,AUDR_2,276
140,1,-1,-1,-1,1,-1,12,2,27,-1,9,AUDS,75
140,1,-1,-1,-1,1,-1,12,2,27,-1,9,AUDNOT,261
140,1,-1,-1,-1,1,-1,12,2,27,-1,9,AUDTTOT,15
140,1,-1,-1,-1,1,-1,12,2,27,-1,9,AUDTPAR,0
140,1,-1,-1,-1,1,-1,12,2,27,-1,9,AUDPRO,0
140,1,-1,-1,-1,1,-1,12,2,27,-1,9,AUDPREL,80
140,1,-1,-1,-1,1,-1,12,2,27,-1,9,AUDCOMP,126
140,1,-1,-1,-1,1,-1,12,2,27,-1,9,AUDUNI,7
140,1,-1,-1,-1,1,-1,12,2,27,-1,9,AUDVOL,0
140,1,-1,-1,-1,1,-1,12,2,27,-1,9,AUDLECT,48
140,1,-1,-1,-1,1,-1,12,2,27,-1,9,AUDOTR,15
141,1,-1,-1,-1,1,-1,12,2,28,-1,9,INIORDA,593
141,1,-1,-1,-1,1,-1,12,2,28,-1,9,INIJDO,25
141,1,-1,-1,-1,1,-1,12,2,28,-1,9,INISD,37
141,1,-1,-1,-1,1,-1,12,2,28,-1,9,AI_ANT,609
141,1,-1,-1,-1,1,-1,12,2,28,-1,9,AI,655
141,1,-1,-1,-1,1,-1,12,2,28,-1,9,AUDR_ANT,169
141,1,-1,-1,-1,1,-1,12,2,28,-1,9,AUDR,288
141,1,-1,-1,-1,1,-1,12,2,28,-1,9,SENDEF_ANT,36
141,1,-1,-1,-1,1,-1,12,2,28,-1,9,SENDEF,66
141,1,-1,-1,-1,1,-1,12,2,28,-1,9,SENINT,53
141,1,-1,-1,-1,1,-1,12,2,28,-1,9,PROV,3471
141,1,-1,-1,-1,1,-1,12,2,28,-1,9,OFILIB,1196
141,1,-1,-1,-1,1,-1,12,2,28,-1,9,EXREC,28
141,1,-1,-1,-1,1,-1,12,2,28,-1,9,AARCH,1300
141,1,-1,-1,-1,1,-1,12,2,28,-1,9,CEDULON,587
141,1,-1,-1,-1,1,-1,12,2,28,-1,9,EXPTR_31/12/15,815
141,1,-1,-1,-1,1,-1,12,2,28,-1,9,EXPTR_31/12/16,658
141,1,-1,-1,-1,1,-1,12,2,28,-1,9,AUDCON_ANT,212
141,1,-1,-1,-1,1,-1,12,2,28,-1,9,AUDCON,330
141,1,-1,-1,-1,1,-1,12,2,28,-1,9,AUDR_ANT_2,169
141,1,-1,-1,-1,1,-1,12,2,28,-1,9,AUDR_2,288
141,1,-1,-1,-1,1,-1,12,2,28,-1,9,AUDS,42
141,1,-1,-1,-1,1,-1,12,2,28,-1,9,AUDNOT,272
141,1,-1,-1,-1,1,-1,12,2,28,-1,9,AUDTTOT,16
141,1,-1,-1,-1,1,-1,12,2,28,-1,9,AUDTPAR,0
141,1,-1,-1,-1,1,-1,12,2,28,-1,9,AUDPRO,0
141,1,-1,-1,-1,1,-1,12,2,28,-1,9,AUDPREL,94
141,1,-1,-1,-1,1,-1,12,2,28,-1,9,AUDCOMP,107
141,1,-1,-1,-1,1,-1,12,2,28,-1,9,AUDUNI,0
141,1,-1,-1,-1,1,-1,12,2,28,-1,9,AUDVOL,21
141,1,-1,-1,-1,1,-1,12,2,28,-1,9,AUDLECT,59
141,1,-1,-1,-1,1,-1,12,2,28,-1,9,AUDOTR,7
143,1,-1,-1,-1,1,-1,13,2,31,-1,9,INIORDA,624
143,1,-1,-1,-1,1,-1,13,2,31,-1,9,INIJDO,18
143,1,-1,-1,-1,1,-1,13,2,31,-1,9,INISD,49
143,1,-1,-1,-1,1,-1,13,2,31,-1,9,AI_ANT,674
143,1,-1,-1,-1,1,-1,13,2,31,-1,9,AI,691
143,1,-1,-1,-1,1,-1,13,2,31,-1,9,AUDR_ANT,214
143,1,-1,-1,-1,1,-1,13,2,31,-1,9,AUDR,260
143,1,-1,-1,-1,1,-1,13,2,31,-1,9,SENDEF_ANT,47
143,1,-1,-1,-1,1,-1,13,2,31,-1,9,SENDEF,57
143,1,-1,-1,-1,1,-1,13,2,31,-1,9,SENINT,19
143,1,-1,-1,-1,1,-1,13,2,31,-1,9,PROV,3084
143,1,-1,-1,-1,1,-1,13,2,31,-1,9,OFILIB,1214
143,1,-1,-1,-1,1,-1,13,2,31,-1,9,EXREC,20
143,1,-1,-1,-1,1,-1,13,2,31,-1,9,AARCH,1047
143,1,-1,-1,-1,1,-1,13,2,31,-1,9,CEDULON,576
143,1,-1,-1,-1,1,-1,13,2,31,-1,9,EXPTR_31/12/15,862
143,1,-1,-1,-1,1,-1,13,2,31,-1,9,EXPTR_31/12/16,715
143,1,-1,-1,-1,1,-1,13,2,31,-1,9,AUDCON_ANT,237
143,1,-1,-1,-1,1,-1,13,2,31,-1,9,AUDCON,270
143,1,-1,-1,-1,1,-1,13,2,31,-1,9,AUDR_ANT_2,214
143,1,-1,-1,-1,1,-1,13,2,31,-1,9,AUDR_2,260
143,1,-1,-1,-1,1,-1,13,2,31,-1,9,AUDS,10
143,1,-1,-1,-1,1,-1,13,2,31,-1,9,AUDNOT,233
143,1,-1,-1,-1,1,-1,13,2,31,-1,9,AUDTTOT,14
143,1,-1,-1,-1,1,-1,13,2,31,-1,9,AUDTPAR,0
143,1,-1,-1,-1,1,-1,13,2,31,-1,9,AUDPRO,13
143,1,-1,-1,-1,1,-1,13,2,31,-1,9,AUDPREL,91
143,1,-1,-1,-1,1,-1,13,2,31,-1,9,AUDCOMP,90
143,1,-1,-1,-1,1,-1,13,2,31,-1,9,AUDUNI,16
143,1,-1,-1,-1,1,-1,13,2,31,-1,9,AUDVOL,4
143,1,-1,-1,-1,1,-1,13,2,31,-1,9,AUDLECT,58
143,1,-1,-1,-1,1,-1,13,2,31,-1,9,AUDOTR,1
144,1,-1,-1,-1,1,-1,13,2,32,-1,9,INIORDA,630
144,1,-1,-1,-1,1,-1,13,2,32,-1,9,INIJDO,32
144,1,-1,-1,-1,1,-1,13,2,32,-1,9,INISD,44
144,1,-1,-1,-1,1,-1,13,2,32,-1,9,AI_ANT,628
144,1,-1,-1,-1,1,-1,13,2,32,-1,9,AI,706
144,1,-1,-1,-1,1,-1,13,2,32,-1,9,AUDR_ANT,200
144,1,-1,-1,-1,1,-1,13,2,32,-1,9,AUDR,233
144,1,-1,-1,-1,1,-1,13,2,32,-1,9,SENDEF_ANT,52
144,1,-1,-1,-1,1,-1,13,2,32,-1,9,SENDEF,58
144,1,-1,-1,-1,1,-1,13,2,32,-1,9,SENINT,30
144,1,-1,-1,-1,1,-1,13,2,32,-1,9,PROV,3514
144,1,-1,-1,-1,1,-1,13,2,32,-1,9,OFILIB,1214
144,1,-1,-1,-1,1,-1,13,2,32,-1,9,EXREC,19
144,1,-1,-1,-1,1,-1,13,2,32,-1,9,AARCH,1071
144,1,-1,-1,-1,1,-1,13,2,32,-1,9,CEDULON,724
144,1,-1,-1,-1,1,-1,13,2,32,-1,9,EXPTR_31/12/15,844
144,1,-1,-1,-1,1,-1,13,2,32,-1,9,EXPTR_31/12/16,707
144,1,-1,-1,-1,1,-1,13,2,32,-1,9,AUDCON_ANT,215
144,1,-1,-1,-1,1,-1,13,2,32,-1,9,AUDCON,270
144,1,-1,-1,-1,1,-1,13,2,32,-1,9,AUDR_ANT_2,202
144,1,-1,-1,-1,1,-1,13,2,32,-1,9,AUDR_2,233
144,1,-1,-1,-1,1,-1,13,2,32,-1,9,AUDS,37
144,1,-1,-1,-1,1,-1,13,2,32,-1,9,AUDNOT,210
144,1,-1,-1,-1,1,-1,13,2,32,-1,9,AUDTTOT,13
144,1,-1,-1,-1,1,-1,13,2,32,-1,9,AUDTPAR,0
144,1,-1,-1,-1,1,-1,13,2,32,-1,9,AUDPRO,10
144,1,-1,-1,-1,1,-1,13,2,32,-1,9,AUDPREL,100
144,1,-1,-1,-1,1,-1,13,2,32,-1,9,AUDCOMP,68
144,1,-1,-1,-1,1,-1,13,2,32,-1,9,AUDUNI,16
144,1,-1,-1,-1,1,-1,13,2,32,-1,9,AUDVOL,2
144,1,-1,-1,-1,1,-1,13,2,32,-1,9,AUDLECT,40
144,1,-1,-1,-1,1,-1,13,2,32,-1,9,AUDOTR,7
145,1,-1,-1,-1,1,-1,14,2,33,-1,9,INIORDA,599
145,1,-1,-1,-1,1,-1,14,2,33,-1,9,INIJDO,29
145,1,-1,-1,-1,1,-1,14,2,33,-1,9,INISD,45
145,1,-1,-1,-1,1,-1,14,2,33,-1,9,AI_ANT,649
145,1,-1,-1,-1,1,-1,14,2,33,-1,9,AI,673
145,1,-1,-1,-1,1,-1,14,2,33,-1,9,AUDR_ANT,279
145,1,-1,-1,-1,1,-1,14,2,33,-1,9,AUDR,253
145,1,-1,-1,-1,1,-1,14,2,33,-1,9,SENDEF_ANT,50
145,1,-1,-1,-1,1,-1,14,2,33,-1,9,SENDEF,74
145,1,-1,-1,-1,1,-1,14,2,33,-1,9,SENINT,159
145,1,-1,-1,-1,1,-1,14,2,33,-1,9,PROV,3116
145,1,-1,-1,-1,1,-1,14,2,33,-1,9,OFILIB,1589
145,1,-1,-1,-1,1,-1,14,2,33,-1,9,EXREC,37
145,1,-1,-1,-1,1,-1,14,2,33,-1,9,AARCH,1023
145,1,-1,-1,-1,1,-1,14,2,33,-1,9,CEDULON,738
145,1,-1,-1,-1,1,-1,14,2,33,-1,9,EXPTR_31/12/15,727
145,1,-1,-1,-1,1,-1,14,2,33,-1,9,EXPTR_31/12/16,523
145,1,-1,-1,-1,1,-1,14,2,33,-1,9,AUDCON_ANT,296
145,1,-1,-1,-1,1,-1,14,2,33,-1,9,AUDCON,318
145,1,-1,-1,-1,1,-1,14,2,33,-1,9,AUDR_ANT_2,279
145,1,-1,-1,-1,1,-1,14,2,33,-1,9,AUDR_2,253
145,1,-1,-1,-1,1,-1,14,2,33,-1,9,AUDS,65
145,1,-1,-1,-1,1,-1,14,2,33,-1,9,AUDNOT,213
145,1,-1,-1,-1,1,-1,14,2,33,-1,9,AUDTTOT,11
145,1,-1,-1,-1,1,-1,14,2,33,-1,9,AUDTPAR,0
145,1,-1,-1,-1,1,-1,14,2,33,-1,9,AUDPRO,29
145,1,-1,-1,-1,1,-1,14,2,33,-1,9,AUDPREL,105
145,1,-1,-1,-1,1,-1,14,2,33,-1,9,AUDCOMP,101
145,1,-1,-1,-1,1,-1,14,2,33,-1,9,AUDUNI,8
145,1,-1,-1,-1,1,-1,14,2,33,-1,9,AUDVOL,10
145,1,-1,-1,-1,1,-1,14,2,33,-1,9,AUDLECT,20
145,1,-1,-1,-1,1,-1,14,2,33,-1,9,AUDOTR,9
148,1,-1,-1,-1,1,-1,15,2,36,-1,9,INIORDA,617
148,1,-1,-1,-1,1,-1,15,2,36,-1,9,INIJDO,37
148,1,-1,-1,-1,1,-1,15,2,36,-1,9,INISD,70
148,1,-1,-1,-1,1,-1,15,2,36,-1,9,AI_ANT,686
148,1,-1,-1,-1,1,-1,15,2,36,-1,9,AI,724
148,1,-1,-1,-1,1,-1,15,2,36,-1,9,AUDR_ANT,284
148,1,-1,-1,-1,1,-1,15,2,36,-1,9,AUDR,355
148,1,-1,-1,-1,1,-1,15,2,36,-1,9,SENDEF_ANT,31
148,1,-1,-1,-1,1,-1,15,2,36,-1,9,SENDEF,42
148,1,-1,-1,-1,1,-1,15,2,36,-1,9,SENINT,23
148,1,-1,-1,-1,1,-1,15,2,36,-1,9,PROV,3933
148,1,-1,-1,-1,1,-1,15,2,36,-1,9,OFILIB,1349
148,1,-1,-1,-1,1,-1,15,2,36,-1,9,EXREC,49
148,1,-1,-1,-1,1,-1,15,2,36,-1,9,AARCH,655
148,1,-1,-1,-1,1,-1,15,2,36,-1,9,CEDULON,878
148,1,-1,-1,-1,1,-1,15,2,36,-1,9,EXPTR_31/12/15,456
148,1,-1,-1,-1,1,-1,15,2,36,-1,9,EXPTR_31/12/16,471
148,1,-1,-1,-1,1,-1,15,2,36,-1,9,AUDCON_ANT,332
148,1,-1,-1,-1,1,-1,15,2,36,-1,9,AUDCON,430
148,1,-1,-1,-1,1,-1,15,2,36,-1,9,AUDR_ANT_2,284
148,1,-1,-1,-1,1,-1,15,2,36,-1,9,AUDR_2,355
148,1,-1,-1,-1,1,-1,15,2,36,-1,9,AUDS,75
148,1,-1,-1,-1,1,-1,15,2,36,-1,9,AUDNOT,251
148,1,-1,-1,-1,1,-1,15,2,36,-1,9,AUDTTOT,20
148,1,-1,-1,-1,1,-1,15,2,36,-1,9,AUDTPAR,8
148,1,-1,-1,-1,1,-1,15,2,36,-1,9,AUDPRO,76
148,1,-1,-1,-1,1,-1,15,2,36,-1,9,AUDPREL,145
148,1,-1,-1,-1,1,-1,15,2,36,-1,9,AUDCOMP,136
148,1,-1,-1,-1,1,-1,15,2,36,-1,9,AUDUNI,2
148,1,-1,-1,-1,1,-1,15,2,36,-1,9,AUDVOL,0
148,1,-1,-1,-1,1,-1,15,2,36,-1,9,AUDLECT,55
148,1,-1,-1,-1,1,-1,15,2,36,-1,9,AUDOTR,17
150,1,-1,-1,-1,1,-1,15,2,38,-1,9,INIORDA,588
150,1,-1,-1,-1,1,-1,15,2,38,-1,9,INIJDO,33
150,1,-1,-1,-1,1,-1,15,2,38,-1,9,INISD,62
150,1,-1,-1,-1,1,-1,15,2,38,-1,9,AI_ANT,685
150,1,-1,-1,-1,1,-1,15,2,38,-1,9,AI,683
150,1,-1,-1,-1,1,-1,15,2,38,-1,9,AUDR_ANT,273
150,1,-1,-1,-1,1,-1,15,2,38,-1,9,AUDR,242
150,1,-1,-1,-1,1,-1,15,2,38,-1,9,SENDEF_ANT,52
150,1,-1,-1,-1,1,-1,15,2,38,-1,9,SENDEF,46
150,1,-1,-1,-1,1,-1,15,2,38,-1,9,SENINT,22
150,1,-1,-1,-1,1,-1,15,2,38,-1,9,PROV,4004
150,1,-1,-1,-1,1,-1,15,2,38,-1,9,OFILIB,1278
150,1,-1,-1,-1,1,-1,15,2,38,-1,9,EXREC,43
150,1,-1,-1,-1,1,-1,15,2,38,-1,9,AARCH,715
150,1,-1,-1,-1,1,-1,15,2,38,-1,9,CEDULON,841
150,1,-1,-1,-1,1,-1,15,2,38,-1,9,EXPTR_31/12/15,465
150,1,-1,-1,-1,1,-1,15,2,38,-1,9,EXPTR_31/12/16,500
150,1,-1,-1,-1,1,-1,15,2,38,-1,9,AUDCON_ANT,283
150,1,-1,-1,-1,1,-1,15,2,38,-1,9,AUDCON,257
150,1,-1,-1,-1,1,-1,15,2,38,-1,9,AUDR_ANT_2,273
150,1,-1,-1,-1,1,-1,15,2,38,-1,9,AUDR_2,242
150,1,-1,-1,-1,1,-1,15,2,38,-1,9,AUDS,15
150,1,-1,-1,-1,1,-1,15,2,38,-1,9,AUDNOT,163
150,1,-1,-1,-1,1,-1,15,2,38,-1,9,AUDTTOT,14
150,1,-1,-1,-1,1,-1,15,2,38,-1,9,AUDTPAR,1
150,1,-1,-1,-1,1,-1,15,2,38,-1,9,AUDPRO,64
150,1,-1,-1,-1,1,-1,15,2,38,-1,9,AUDPREL,101
150,1,-1,-1,-1,1,-1,15,2,38,-1,9,AUDCOMP,72
150,1,-1,-1,-1,1,-1,15,2,38,-1,9,AUDUNI,2
150,1,-1,-1,-1,1,-1,15,2,38,-1,9,AUDVOL,1
150,1,-1,-1,-1,1,-1,15,2,38,-1,9,AUDLECT,42
150,1,-1,-1,-1,1,-1,15,2,38,-1,9,AUDOTR,24
20,1,-1,-1,-1,1,-1,1,1,1,-1,2,AI_ANT,315
20,1,-1,-1,-1,1,-1,1,1,1,-1,2,AI,200
20,1,-1,-1,-1,1,-1,1,1,1,-1,2,AUDR_ANT,12
20,1,-1,-1,-1,1,-1,1,1,1,-1,2,AUDR,319
20,1,-1,-1,-1,1,-1,1,1,1,-1,2,SENDEF_ANT,53
20,1,-1,-1,-1,1,-1,1,1,1,-1,2,SENDEF,73
20,1,-1,-1,-1,1,-1,1,1,1,-1,2,SENINT,31
20,1,-1,-1,-1,1,-1,1,1,1,-1,2,PROV,3225
20,1,-1,-1,-1,1,-1,1,1,1,-1,2,OFILIB,1008
20,1,-1,-1,-1,1,-1,1,1,1,-1,2,EXREC,64
20,1,-1,-1,-1,1,-1,1,1,1,-1,2,EXCUM,51
20,1,-1,-1,-1,1,-1,1,1,1,-1,2,AARCH,669
20,1,-1,-1,-1,1,-1,1,1,1,-1,2,CEDULON,1034
20,1,-1,-1,-1,1,-1,1,1,1,-1,2,EXPTR_31/12/15,641
20,1,-1,-1,-1,1,-1,1,1,1,-1,2,EXPTR_31/12/16,627
20,1,-1,-1,-1,1,-1,1,1,1,-1,2,AUDCON_ANT,196
20,1,-1,-1,-1,1,-1,1,1,1,-1,2,AUDR_ANT_2,12
20,1,-1,-1,-1,1,-1,1,1,1,-1,2,INIORDA_SGJM,255
20,1,-1,-1,-1,1,-1,1,1,1,-1,2,INISD_SGJM,2
20,1,-1,-1,-1,1,-1,1,1,1,-1,2,AREMT_SGJM,27
22,1,-1,-1,-1,1,-1,2,1,2,-1,2,INIORDA,139
22,1,-1,-1,-1,1,-1,2,1,2,-1,2,INIJDO,16
22,1,-1,-1,-1,1,-1,2,1,2,-1,2,INISD,53
22,1,-1,-1,-1,1,-1,2,1,2,-1,2,AI_ANT,383
22,1,-1,-1,-1,1,-1,2,1,2,-1,2,AI,208
22,1,-1,-1,-1,1,-1,2,1,2,-1,2,AUDR_ANT,194
22,1,-1,-1,-1,1,-1,2,1,2,-1,2,AUDR,126
22,1,-1,-1,-1,1,-1,2,1,2,-1,2,SENDEF_ANT,29
22,1,-1,-1,-1,1,-1,2,1,2,-1,2,SENDEF,27
22,1,-1,-1,-1,1,-1,2,1,2,-1,2,SENINT,46
22,1,-1,-1,-1,1,-1,2,1,2,-1,2,PROV,1452
22,1,-1,-1,-1,1,-1,2,1,2,-1,2,OFILIB,592
22,1,-1,-1,-1,1,-1,2,1,2,-1,2,EXREC,49
22,1,-1,-1,-1,1,-1,2,1,2,-1,2,AARCH,374
22,1,-1,-1,-1,1,-1,2,1,2,-1,2,CEDULON,272
22,1,-1,-1,-1,1,-1,2,1,2,-1,2,EXPTR_31/12/15,549
22,1,-1,-1,-1,1,-1,2,1,2,-1,2,EXPTR_31/12/16,683
22,1,-1,-1,-1,1,-1,2,1,2,-1,2,AUDCON_ANT,269
22,1,-1,-1,-1,1,-1,2,1,2,-1,2,AUDCON,263
22,1,-1,-1,-1,1,-1,2,1,2,-1,2,AUDR_ANT_2,201
22,1,-1,-1,-1,1,-1,2,1,2,-1,2,AUDR_2,208
22,1,-1,-1,-1,1,-1,2,1,2,-1,2,AUDS,19
22,1,-1,-1,-1,1,-1,2,1,2,-1,2,AUDNOT,116
22,1,-1,-1,-1,1,-1,2,1,2,-1,2,AUDTTOT,8
22,1,-1,-1,-1,1,-1,2,1,2,-1,2,AUDTPAR,3
22,1,-1,-1,-1,1,-1,2,1,2,-1,2,AUDPRO,4
22,1,-1,-1,-1,1,-1,2,1,2,-1,2,AUDPREL,111
22,1,-1,-1,-1,1,-1,2,1,2,-1,2,AUDCOMP,106
22,1,-1,-1,-1,1,-1,2,1,2,-1,2,AUDUNI,6
22,1,-1,-1,-1,1,-1,2,1,2,-1,2,AUDVOL,0
22,1,-1,-1,-1,1,-1,2,1,2,-1,2,AUDLECT,32
22,1,-1,-1,-1,1,-1,2,1,2,-1,2,AUDOTR,1
22,1,-1,-1,-1,1,-1,2,1,2,-1,2,AI_SGJM,107
22,1,-1,-1,-1,1,-1,2,1,2,-1,2,SENDEF_SGJM,24
22,1,-1,-1,-1,1,-1,2,1,2,-1,2,SENINT_SGJM,10
22,1,-1,-1,-1,1,-1,2,1,2,-1,2,DECEM_SGJM,1327
22,1,-1,-1,-1,1,-1,2,1,2,-1,2,EXPTR_31/12/16_SGJM,640
22,1,-1,-1,-1,1,-1,2,1,2,-1,2,OFILIB_SGJM,462
22,1,-1,-1,-1,1,-1,2,1,2,-1,2,EXREC_SGJM,34
22,1,-1,-1,-1,1,-1,2,1,2,-1,2,EXCUM_SGJM,15
22,1,-1,-1,-1,1,-1,2,1,2,-1,2,AARCH_SGJM,458
22,1,-1,-1,-1,1,-1,2,1,2,-1,2,AUDR_SGJM,130
22,1,-1,-1,-1,1,-1,2,1,2,-1,2,AUDPREL_SGJM,47
22,1,-1,-1,-1,1,-1,2,1,2,-1,2,AUDCOMP_SGJM,61
22,1,-1,-1,-1,1,-1,2,1,2,-1,2,AUDUNI_SGJM,4
22,1,-1,-1,-1,1,-1,2,1,2,-1,2,AUDVOL_SGJM,0
22,1,-1,-1,-1,1,-1,2,1,2,-1,2,AUDLECT_SGJM,18
22,1,-1,-1,-1,1,-1,2,1,2,-1,2,AUDCONCI_SGJM,0
22,1,-1,-1,-1,1,-1,2,1,2,-1,2,AUDOTR_SGJM,0
22,1,-1,-1,-1,1,-1,2,1,2,-1,2,INIORDA_SGJM,116
22,1,-1,-1,-1,1,-1,2,1,2,-1,2,INISD_SGJM,1
22,1,-1,-1,-1,1,-1,2,1,2,-1,2,AREMT_SGJM,15
22,1,-1,-1,-1,1,-1,2,1,2,-1,2,CEDULON_SGJM,294
24,1,-1,-1,-1,1,-1,3,1,3,-1,2,INIORDA,293
24,1,-1,-1,-1,1,-1,3,1,3,-1,2,INIJDO,45
24,1,-1,-1,-1,1,-1,3,1,3,-1,2,INISD,84
24,1,-1,-1,-1,1,-1,3,1,3,-1,2,AI_ANT,364
24,1,-1,-1,-1,1,-1,3,1,3,-1,2,AI,422
24,1,-1,-1,-1,1,-1,3,1,3,-1,2,AUDR_ANT,258
24,1,-1,-1,-1,1,-1,3,1,3,-1,2,AUDR,282
24,1,-1,-1,-1,1,-1,3,1,3,-1,2,SENDEF_ANT,51
24,1,-1,-1,-1,1,-1,3,1,3,-1,2,SENDEF,64
24,1,-1,-1,-1,1,-1,3,1,3,-1,2,SENINT,82
24,1,-1,-1,-1,1,-1,3,1,3,-1,2,PROV,3809
24,1,-1,-1,-1,1,-1,3,1,3,-1,2,OFILIB,1262
24,1,-1,-1,-1,1,-1,3,1,3,-1,2,EXREC,77
24,1,-1,-1,-1,1,-1,3,1,3,-1,2,AARCH,863
24,1,-1,-1,-1,1,-1,3,1,3,-1,2,CEDULON,555
24,1,-1,-1,-1,1,-1,3,1,3,-1,2,EXPTR_31/12/15,1374
24,1,-1,-1,-1,1,-1,3,1,3,-1,2,EXPTR_31/12/16,697
24,1,-1,-1,-1,1,-1,3,1,3,-1,2,AUDCON_ANT,284
24,1,-1,-1,-1,1,-1,3,1,3,-1,2,AUDCON,276
24,1,-1,-1,-1,1,-1,3,1,3,-1,2,AUDR_ANT_2,258
24,1,-1,-1,-1,1,-1,3,1,3,-1,2,AUDR_2,264
24,1,-1,-1,-1,1,-1,3,1,3,-1,2,AUDS,12
24,1,-1,-1,-1,1,-1,3,1,3,-1,2,AUDNOT,236
24,1,-1,-1,-1,1,-1,3,1,3,-1,2,AUDTTOT,21
24,1,-1,-1,-1,1,-1,3,1,3,-1,2,AUDTPAR,0
24,1,-1,-1,-1,1,-1,3,1,3,-1,2,AUDPRO,7
24,1,-1,-1,-1,1,-1,3,1,3,-1,2,AUDPREL,91
24,1,-1,-1,-1,1,-1,3,1,3,-1,2,AUDCOMP,91
24,1,-1,-1,-1,1,-1,3,1,3,-1,2,AUDUNI,31
24,1,-1,-1,-1,1,-1,3,1,3,-1,2,AUDVOL,11
24,1,-1,-1,-1,1,-1,3,1,3,-1,2,AUDLECT,40
24,1,-1,-1,-1,1,-1,3,1,3,-1,2,AUDOTR,0
26,1,-1,-1,-1,1,-1,4,1,4,-1,2,INIORDA,173
26,1,-1,-1,-1,1,-1,4,1,4,-1,2,INIJDO,28
26,1,-1,-1,-1,1,-1,4,1,4,-1,2,INISD,65
26,1,-1,-1,-1,1,-1,4,1,4,-1,2,AI_ANT,388
26,1,-1,-1,-1,1,-1,4,1,4,-1,2,AI,266
26,1,-1,-1,-1,1,-1,4,1,4,-1,2,AUDR_ANT,254
26,1,-1,-1,-1,1,-1,4,1,4,-1,2,AUDR,225
26,1,-1,-1,-1,1,-1,4,1,4,-1,2,SENDEF_ANT,49
26,1,-1,-1,-1,1,-1,4,1,4,-1,2,SENDEF,32
26,1,-1,-1,-1,1,-1,4,1,4,-1,2,SENINT,52
26,1,-1,-1,-1,1,-1,4,1,4,-1,2,PROV,1979
26,1,-1,-1,-1,1,-1,4,1,4,-1,2,OFILIB,645
26,1,-1,-1,-1,1,-1,4,1,4,-1,2,EXREC,52
26,1,-1,-1,-1,1,-1,4,1,4,-1,2,AARCH,637
26,1,-1,-1,-1,1,-1,4,1,4,-1,2,CEDULON,482
26,1,-1,-1,-1,1,-1,4,1,4,-1,2,EXPTR_31/12/15,829
26,1,-1,-1,-1,1,-1,4,1,4,-1,2,EXPTR_31/12/16,642
26,1,-1,-1,-1,1,-1,4,1,4,-1,2,AUDCON_ANT,334
26,1,-1,-1,-1,1,-1,4,1,4,-1,2,AUDCON,379
26,1,-1,-1,-1,1,-1,4,1,4,-1,2,AUDR_ANT_2,254
26,1,-1,-1,-1,1,-1,4,1,4,-1,2,AUDR_2,330
26,1,-1,-1,-1,1,-1,4,1,4,-1,2,AUDS,29
26,1,-1,-1,-1,1,-1,4,1,4,-1,2,AUDNOT,199
26,1,-1,-1,-1,1,-1,4,1,4,-1,2,AUDTTOT,12
26,1,-1,-1,-1,1,-1,4,1,4,-1,2,AUDTPAR,2
26,1,-1,-1,-1,1,-1,4,1,4,-1,2,AUDPRO,27
26,1,-1,-1,-1,1,-1,4,1,4,-1,2,AUDPREL,109
26,1,-1,-1,-1,1,-1,4,1,4,-1,2,AUDCOMP,180
