Cod_sede,Depto,Ciudad,CG,Sede,Juez,comunidad con,Oficina,Categ,Turno,Secc,Comp,Variable,Valor
-1,13,Rivera,-1,-1,1,-1,-1,1,4,-1,CGP,SDLAB,13
-1,13,Rivera,-1,-1,1,-1,-1,1,4,-1,CGP,SDCONT,1
-1,13,Rivera,-1,-1,1,-1,-1,1,4,-1,CGP,SDCONC,0
-1,13,Rivera,-1,-1,1,-1,-1,1,4,-1,CGP,DENPOLVD,186
-1,13,Rivera,-1,-1,1,-1,-1,1,4,-1,CGP,AIJDOVD,54
-1,13,Rivera,-1,-1,1,-1,-1,1,4,-1,CGP,AIBARVD,4
-1,13,Rivera,-1,-1,1,-1,-1,1,4,-1,CGP,AIVD,244
-1,13,Rivera,-1,-1,1,-1,-1,1,4,-1,CGP,AUDPREL,39
-1,13,Rivera,-1,-1,1,-1,-1,1,4,-1,CGP,AUDEVAL,14
-1,13,Rivera,-1,-1,1,-1,-1,1,4,-1,CGP,AICNA,127
-1,13,Rivera,-1,-1,1,-1,-1,1,4,-1,CGP,AI18895,0
-1,13,Rivera,-1,-1,1,-1,-1,1,4,-1,CGP,SD18895,0
-1,13,Rivera,-1,-1,1,-1,-1,1,4,-1,CGP,TR31/12/2015,2398
-1,13,Rivera,-1,-1,1,-1,-1,1,4,-1,CGP,AUDR,594
-1,13,Rivera,-1,-1,1,-1,-1,1,5,-1,CGP,AICIV,45
-1,13,Rivera,-1,-1,1,-1,-1,1,5,-1,CGP,AILAB,134
-1,13,Rivera,-1,-1,1,-1,-1,1,5,-1,CGP,AICONT,0
-1,13,Rivera,-1,-1,1,-1,-1,1,5,-1,CGP,AICONC,0
-1,13,Rivera,-1,-1,1,-1,-1,1,5,-1,CGP,AIFAM,367
-1,13,Rivera,-1,-1,1,-1,-1,1,5,-1,CGP,SDCIV,14
-1,13,Rivera,-1,-1,1,-1,-1,1,5,-1,CGP,SDFAM,81
-1,13,Rivera,-1,-1,1,-1,-1,1,5,-1,CGP,SDLAB,15
-1,13,Rivera,-1,-1,1,-1,-1,1,5,-1,CGP,SDCONT,0
-1,13,Rivera,-1,-1,1,-1,-1,1,5,-1,CGP,SDCONC,0
-1,13,Rivera,-1,-1,1,-1,-1,1,5,-1,CGP,DENPOLVD,150
-1,13,Rivera,-1,-1,1,-1,-1,1,5,-1,CGP,AIJDOVD,20
-1,13,Rivera,-1,-1,1,-1,-1,1,5,-1,CGP,AIBARVD,2
-1,13,Rivera,-1,-1,1,-1,-1,1,5,-1,CGP,AIVD,172
-1,13,Rivera,-1,-1,1,-1,-1,1,5,-1,CGP,AUDPREL,101
-1,13,Rivera,-1,-1,1,-1,-1,1,5,-1,CGP,AUDEVAL,34
-1,13,Rivera,-1,-1,1,-1,-1,1,5,-1,CGP,AICNA,102
-1,13,Rivera,-1,-1,1,-1,-1,1,5,-1,CGP,AI18895,0
-1,13,Rivera,-1,-1,1,-1,-1,1,5,-1,CGP,SD18895,0
-1,13,Rivera,-1,-1,1,-1,-1,1,5,-1,CGP,TR31/12/2015,1714
-1,13,Rivera,-1,-1,1,-1,-1,1,5,-1,CGP,AUDR,774
-1,13,Rivera,-1,-1,1,-1,-1,1,6,-1,CGP,AICIV,59
-1,13,Rivera,-1,-1,1,-1,-1,1,6,-1,CGP,AILAB,50
-1,13,Rivera,-1,-1,1,-1,-1,1,6,-1,CGP,AICONT,5
-1,13,Rivera,-1,-1,1,-1,-1,1,6,-1,CGP,AICONC,0
-1,13,Rivera,-1,-1,1,-1,-1,1,6,-1,CGP,AIFAM,285
-1,13,Rivera,-1,-1,1,-1,-1,1,6,-1,CGP,SDCIV,14
-1,13,Rivera,-1,-1,1,-1,-1,1,6,-1,CGP,SDFAM,73
-1,13,Rivera,-1,-1,1,-1,-1,1,6,-1,CGP,SDLAB,14
-1,13,Rivera,-1,-1,1,-1,-1,1,6,-1,CGP,SDCONT,0
-1,13,Rivera,-1,-1,1,-1,-1,1,6,-1,CGP,SDCONC,0
-1,13,Rivera,-1,-1,1,-1,-1,1,6,-1,CGP,DENPOLVD,162
-1,13,Rivera,-1,-1,1,-1,-1,1,6,-1,CGP,AIJDOVD,34
-1,13,Rivera,-1,-1,1,-1,-1,1,6,-1,CGP,AIBARVD,2
-1,13,Rivera,-1,-1,1,-1,-1,1,6,-1,CGP,AIVD,223
-1,13,Rivera,-1,-1,1,-1,-1,1,6,-1,CGP,AUDPREL,22
-1,13,Rivera,-1,-1,1,-1,-1,1,6,-1,CGP,AUDEVAL,10
-1,13,Rivera,-1,-1,1,-1,-1,1,6,-1,CGP,AICNA,119
-1,13,Rivera,-1,-1,1,-1,-1,1,6,-1,CGP,AI18895,0
-1,13,Rivera,-1,-1,1,-1,-1,1,6,-1,CGP,SD18895,0
-1,13,Rivera,-1,-1,1,-1,-1,1,6,-1,CGP,TR31/12/2015,1346
-1,13,Rivera,-1,-1,1,-1,-1,1,6,-1,CGP,AUDR,491
-1,14,Rocha,-1,-1,1,-1,-1,1,3,-1,CGP,AICIV,196
-1,14,Rocha,-1,-1,1,-1,-1,1,3,-1,CGP,AILAB,19
-1,14,Rocha,-1,-1,1,-1,-1,1,3,-1,CGP,AICONT,4
-1,14,Rocha,-1,-1,1,-1,-1,1,3,-1,CGP,AICONC,0
-1,14,Rocha,-1,-1,1,-1,-1,1,3,-1,CGP,AIFAM,445
-1,14,Rocha,-1,-1,1,-1,-1,1,3,-1,CGP,SDCIV,26
-1,14,Rocha,-1,-1,1,-1,-1,1,3,-1,CGP,SDFAM,65
-1,14,Rocha,-1,-1,1,-1,-1,1,3,-1,CGP,SDLAB,14
-1,14,Rocha,-1,-1,1,-1,-1,1,3,-1,CGP,SDCONT,3
-1,14,Rocha,-1,-1,1,-1,-1,1,3,-1,CGP,SDCONC,0
-1,14,Rocha,-1,-1,1,-1,-1,1,3,-1,CGP,DENPOLVD,50
-1,14,Rocha,-1,-1,1,-1,-1,1,3,-1,CGP,AIJDOVD,37
-1,14,Rocha,-1,-1,1,-1,-1,1,3,-1,CGP,AIBARVD,5
-1,14,Rocha,-1,-1,1,-1,-1,1,3,-1,CGP,AIVD,92
-1,14,Rocha,-1,-1,1,-1,-1,1,3,-1,CGP,AUDPREL,57
-1,14,Rocha,-1,-1,1,-1,-1,1,3,-1,CGP,AUDEVAL,22
-1,14,Rocha,-1,-1,1,-1,-1,1,3,-1,CGP,AICNA,91
-1,14,Rocha,-1,-1,1,-1,-1,1,3,-1,CGP,AI18895,0
-1,14,Rocha,-1,-1,1,-1,-1,1,3,-1,CGP,SD18895,0
-1,14,Rocha,-1,-1,1,-1,-1,1,3,-1,CGP,TR31/12/2015,1006
-1,14,Rocha,-1,-1,1,-1,-1,1,3,-1,CGP,AUDR,653
-1,14,Rocha,-1,-1,1,-1,-1,1,4,-1,CGP,AICIV,111
-1,14,Rocha,-1,-1,1,-1,-1,1,4,-1,CGP,AILAB,55
-1,14,Rocha,-1,-1,1,-1,-1,1,4,-1,CGP,AICONT,7
-1,14,Rocha,-1,-1,1,-1,-1,1,4,-1,CGP,AICONC,0
-1,14,Rocha,-1,-1,1,-1,-1,1,4,-1,CGP,AIFAM,465
-1,14,Rocha,-1,-1,1,-1,-1,1,4,-1,CGP,SDCIV,17
-1,14,Rocha,-1,-1,1,-1,-1,1,4,-1,CGP,SDFAM,53
-1,14,Rocha,-1,-1,1,-1,-1,1,4,-1,CGP,SDLAB,11
-1,14,Rocha,-1,-1,1,-1,-1,1,4,-1,CGP,SDCONT,1
-1,14,Rocha,-1,-1,1,-1,-1,1,4,-1,CGP,SDCONC,0
-1,14,Rocha,-1,-1,1,-1,-1,1,4,-1,CGP,DENPOLVD,58
-1,14,Rocha,-1,-1,1,-1,-1,1,4,-1,CGP,AIJDOVD,45
-1,14,Rocha,-1,-1,1,-1,-1,1,4,-1,CGP,AIBARVD,5
-1,14,Rocha,-1,-1,1,-1,-1,1,4,-1,CGP,AIVD,108
-1,14,Rocha,-1,-1,1,-1,-1,1,4,-1,CGP,AUDPREL,36
-1,14,Rocha,-1,-1,1,-1,-1,1,4,-1,CGP,AUDEVAL,16
-1,14,Rocha,-1,-1,1,-1,-1,1,4,-1,CGP,AICNA,93
-1,14,Rocha,-1,-1,1,-1,-1,1,4,-1,CGP,AI18895,0
-1,14,Rocha,-1,-1,1,-1,-1,1,4,-1,CGP,SD18895,0
-1,14,Rocha,-1,-1,1,-1,-1,1,4,-1,CGP,TR31/12/2015,1251
-1,14,Rocha,-1,-1,1,-1,-1,1,4,-1,CGP,AUDR,578
-1,14,Rocha,-1,-1,1,-1,-1,1,5,-1,CGP,AICIV,127
-1,14,Rocha,-1,-1,1,-1,-1,1,5,-1,CGP,AILAB,33
-1,14,Rocha,-1,-1,1,-1,-1,1,5,-1,CGP,AICONT,4
-1,14,Rocha,-1,-1,1,-1,-1,1,5,-1,CGP,AICONC,0
-1,14,Rocha,-1,-1,1,-1,-1,1,5,-1,CGP,AIFAM,379
-1,14,Rocha,-1,-1,1,-1,-1,1,5,-1,CGP,SDCIV,15
-1,14,Rocha,-1,-1,1,-1,-1,1,5,-1,CGP,SDFAM,124
-1,14,Rocha,-1,-1,1,-1,-1,1,5,-1,CGP,SDLAB,17
-1,14,Rocha,-1,-1,1,-1,-1,1,5,-1,CGP,SDCONT,0
-1,14,Rocha,-1,-1,1,-1,-1,1,5,-1,CGP,SDCONC,0
-1,14,Rocha,-1,-1,1,-1,-1,1,5,-1,CGP,DENPOLVD,52
-1,14,Rocha,-1,-1,1,-1,-1,1,5,-1,CGP,AIJDOVD,57
-1,14,Rocha,-1,-1,1,-1,-1,1,5,-1,CGP,AIBARVD,2
-1,14,Rocha,-1,-1,1,-1,-1,1,5,-1,CGP,AIVD,111
-1,14,Rocha,-1,-1,1,-1,-1,1,5,-1,CGP,AUDPREL,22
-1,14,Rocha,-1,-1,1,-1,-1,1,5,-1,CGP,AUDEVAL,19
-1,14,Rocha,-1,-1,1,-1,-1,1,5,-1,CGP,AICNA,84
-1,14,Rocha,-1,-1,1,-1,-1,1,5,-1,CGP,AI18895,0
-1,14,Rocha,-1,-1,1,-1,-1,1,5,-1,CGP,SD18895,0
-1,14,Rocha,-1,-1,1,-1,-1,1,5,-1,CGP,TR31/12/2015,825
-1,14,Rocha,-1,-1,1,-1,-1,1,5,-1,CGP,AUDR,693
-1,15,Salto,-1,-1,1,-1,-1,1,1,-1,FL,AICIV,0
-1,15,Salto,-1,-1,1,-1,-1,1,1,-1,FL,AILAB,0
-1,15,Salto,-1,-1,1,-1,-1,1,1,-1,FL,AICONT,0
-1,15,Salto,-1,-1,1,-1,-1,1,1,-1,FL,AICONC,0
-1,15,Salto,-1,-1,1,-1,-1,1,1,-1,FL,AIFAM,836
-1,15,Salto,-1,-1,1,-1,-1,1,1,-1,FL,SDCIV,0
-1,15,Salto,-1,-1,1,-1,-1,1,1,-1,FL,SDFAM,184
-1,15,Salto,-1,-1,1,-1,-1,1,1,-1,FL,SDLAB,0
-1,15,Salto,-1,-1,1,-1,-1,1,1,-1,FL,SDCONT,0
-1,15,Salto,-1,-1,1,-1,-1,1,1,-1,FL,SDCONC,0
-1,15,Salto,-1,-1,1,-1,-1,1,1,-1,FL,DENPOLVD,297
-1,15,Salto,-1,-1,1,-1,-1,1,1,-1,FL,AIJDOVD,10
-1,15,Salto,-1,-1,1,-1,-1,1,1,-1,FL,AIBARVD,30
-1,15,Salto,-1,-1,1,-1,-1,1,1,-1,FL,AIVD,337
-1,15,Salto,-1,-1,1,-1,-1,1,1,-1,FL,AUDPREL,87
-1,15,Salto,-1,-1,1,-1,-1,1,1,-1,FL,AUDEVAL,131
-1,15,Salto,-1,-1,1,-1,-1,1,1,-1,FL,AICNA,209
-1,15,Salto,-1,-1,1,-1,-1,1,1,-1,FL,AI18895,0
-1,15,Salto,-1,-1,1,-1,-1,1,1,-1,FL,SD18895,0
-1,15,Salto,-1,-1,1,-1,-1,1,1,-1,FL,TR31/12/2015,4479
-1,15,Salto,-1,-1,1,-1,-1,1,1,-1,FL,AUDR,1396
-1,15,Salto,-1,-1,1,-1,-1,1,3,-1,FL,AICIV,0
-1,15,Salto,-1,-1,1,-1,-1,1,3,-1,FL,AILAB,0
-1,15,Salto,-1,-1,1,-1,-1,1,3,-1,FL,AICONT,0
-1,15,Salto,-1,-1,1,-1,-1,1,3,-1,FL,AICONC,0
-1,15,Salto,-1,-1,1,-1,-1,1,3,-1,FL,AIFAM,723
-1,15,Salto,-1,-1,1,-1,-1,1,3,-1,FL,SDCIV,0
-1,15,Salto,-1,-1,1,-1,-1,1,3,-1,FL,SDFAM,166
-1,15,Salto,-1,-1,1,-1,-1,1,3,-1,FL,SDLAB,0
-1,15,Salto,-1,-1,1,-1,-1,1,3,-1,FL,SDCONT,0
-1,15,Salto,-1,-1,1,-1,-1,1,3,-1,FL,SDCONC,0
-1,15,Salto,-1,-1,1,-1,-1,1,3,-1,FL,DENPOLVD,303
-1,15,Salto,-1,-1,1,-1,-1,1,3,-1,FL,AIJDOVD,12
-1,15,Salto,-1,-1,1,-1,-1,1,3,-1,FL,AIBARVD,26
-1,15,Salto,-1,-1,1,-1,-1,1,3,-1,FL,AIVD,341
-1,15,Salto,-1,-1,1,-1,-1,1,3,-1,FL,AUDPREL,120
-1,15,Salto,-1,-1,1,-1,-1,1,3,-1,FL,AUDEVAL,86
-1,15,Salto,-1,-1,1,-1,-1,1,3,-1,FL,AICNA,185
-1,15,Salto,-1,-1,1,-1,-1,1,3,-1,FL,AI18895,0
-1,15,Salto,-1,-1,1,-1,-1,1,3,-1,FL,SD18895,0
-1,15,Salto,-1,-1,1,-1,-1,1,3,-1,FL,TR31/12/2015,3922
-1,15,Salto,-1,-1,1,-1,-1,1,3,-1,FL,AUDR,718
-1,15,Salto,-1,-1,1,-1,-1,1,5,-1,C,AICIV,133
-1,15,Salto,-1,-1,1,-1,-1,1,5,-1,C,AILAB,187
-1,15,Salto,-1,-1,1,-1,-1,1,5,-1,C,AICONT,3
-1,15,Salto,-1,-1,1,-1,-1,1,5,-1,C,AICONC,1
-1,15,Salto,-1,-1,1,-1,-1,1,5,-1,C,AIFAM,0
-1,15,Salto,-1,-1,1,-1,-1,1,5,-1,C,SDCIV,45
-1,15,Salto,-1,-1,1,-1,-1,1,5,-1,C,SDFAM,0
-1,15,Salto,-1,-1,1,-1,-1,1,5,-1,C,SDLAB,56
-1,15,Salto,-1,-1,1,-1,-1,1,5,-1,C,SDCONT,7
-1,15,Salto,-1,-1,1,-1,-1,1,5,-1,C,SDCONC,0
-1,15,Salto,-1,-1,1,-1,-1,1,5,-1,C,DENPOLVD,0
-1,15,Salto,-1,-1,1,-1,-1,1,5,-1,C,AIJDOVD,0
-1,15,Salto,-1,-1,1,-1,-1,1,5,-1,C,AIBARVD,0
-1,15,Salto,-1,-1,1,-1,-1,1,5,-1,C,AIVD,0
-1,15,Salto,-1,-1,1,-1,-1,1,5,-1,C,AUDPREL,0
-1,15,Salto,-1,-1,1,-1,-1,1,5,-1,C,AUDEVAL,0
-1,15,Salto,-1,-1,1,-1,-1,1,5,-1,C,AICNA,0
-1,15,Salto,-1,-1,1,-1,-1,1,5,-1,C,AI18895,0
-1,15,Salto,-1,-1,1,-1,-1,1,5,-1,C,SD18895,0
-1,15,Salto,-1,-1,1,-1,-1,1,5,-1,C,TR31/12/2015,1127
-1,15,Salto,-1,-1,1,-1,-1,1,5,-1,C,AUDR,358
-1,15,Salto,-1,-1,1,-1,-1,1,6,-1,C,AICIV,147
-1,15,Salto,-1,-1,1,-1,-1,1,6,-1,C,AILAB,165
-1,15,Salto,-1,-1,1,-1,-1,1,6,-1,C,AICONT,0
-1,15,Salto,-1,-1,1,-1,-1,1,6,-1,C,AICONC,2
-1,15,Salto,-1,-1,1,-1,-1,1,6,-1,C,AIFAM,0
-1,15,Salto,-1,-1,1,-1,-1,1,6,-1,C,SDCIV,28
-1,15,Salto,-1,-1,1,-1,-1,1,6,-1,C,SDFAM,0
-1,15,Salto,-1,-1,1,-1,-1,1,6,-1,C,SDLAB,58
-1,15,Salto,-1,-1,1,-1,-1,1,6,-1,C,SDCONT,5
-1,15,Salto,-1,-1,1,-1,-1,1,6,-1,C,SDCONC,0
-1,15,Salto,-1,-1,1,-1,-1,1,6,-1,C,DENPOLVD,0
-1,15,Salto,-1,-1,1,-1,-1,1,6,-1,C,AIJDOVD,0
-1,15,Salto,-1,-1,1,-1,-1,1,6,-1,C,AIBARVD,0
-1,15,Salto,-1,-1,1,-1,-1,1,6,-1,C,AIVD,0
-1,15,Salto,-1,-1,1,-1,-1,1,6,-1,C,AUDPREL,0
-1,15,Salto,-1,-1,1,-1,-1,1,6,-1,C,AUDEVAL,0
-1,15,Salto,-1,-1,1,-1,-1,1,6,-1,C,AICNA,0
-1,15,Salto,-1,-1,1,-1,-1,1,6,-1,C,AI18895,0
-1,15,Salto,-1,-1,1,-1,-1,1,6,-1,C,SD18895,0
-1,15,Salto,-1,-1,1,-1,-1,1,6,-1,C,TR31/12/2015,1126
-1,15,Salto,-1,-1,1,-1,-1,1,6,-1,C,AUDR,389
-1,15,Salto,-1,-1,1,-1,-1,1,7,-1,FL,AICIV,0
-1,15,Salto,-1,-1,1,-1,-1,1,7,-1,FL,AILAB,0
-1,15,Salto,-1,-1,1,-1,-1,1,7,-1,FL,AICONT,0
-1,15,Salto,-1,-1,1,-1,-1,1,7,-1,FL,AICONC,0
-1,15,Salto,-1,-1,1,-1,-1,1,7,-1,FL,AIFAM,691
-1,15,Salto,-1,-1,1,-1,-1,1,7,-1,FL,SDCIV,0
-1,15,Salto,-1,-1,1,-1,-1,1,7,-1,FL,SDFAM,149
-1,15,Salto,-1,-1,1,-1,-1,1,7,-1,FL,SDLAB,0
-1,15,Salto,-1,-1,1,-1,-1,1,7,-1,FL,SDCONT,0
-1,15,Salto,-1,-1,1,-1,-1,1,7,-1,FL,SDCONC,0
-1,15,Salto,-1,-1,1,-1,-1,1,7,-1,FL,DENPOLVD,371
-1,15,Salto,-1,-1,1,-1,-1,1,7,-1,FL,AIJDOVD,15
-1,15,Salto,-1,-1,1,-1,-1,1,7,-1,FL,AIBARVD,35
-1,15,Salto,-1,-1,1,-1,-1,1,7,-1,FL,AIVD,421
-1,15,Salto,-1,-1,1,-1,-1,1,7,-1,FL,AUDPREL,100
-1,15,Salto,-1,-1,1,-1,-1,1,7,-1,FL,AUDEVAL,61
-1,15,Salto,-1,-1,1,-1,-1,1,7,-1,FL,AICNA,218
-1,15,Salto,-1,-1,1,-1,-1,1,7,-1,FL,AI18895,0
-1,15,Salto,-1,-1,1,-1,-1,1,7,-1,FL,SD18895,0
-1,15,Salto,-1,-1,1,-1,-1,1,7,-1,FL,TR31/12/2015,2986
-1,15,Salto,-1,-1,1,-1,-1,1,7,-1,FL,AUDR,743
-1,16,San José,-1,-1,1,-1,-1,1,2,-1,CGP,AICIV,76
-1,16,San José,-1,-1,1,-1,-1,1,2,-1,CGP,AILAB,30
-1,16,San José,-1,-1,1,-1,-1,1,2,-1,CGP,AICONT,0
-1,16,San José,-1,-1,1,-1,-1,1,2,-1,CGP,AICONC,0
-1,16,San José,-1,-1,1,-1,-1,1,2,-1,CGP,AIFAM,606
-1,16,San José,-1,-1,1,-1,-1,1,2,-1,CGP,SDCIV,13
-1,16,San José,-1,-1,1,-1,-1,1,2,-1,CGP,SDFAM,72
-1,16,San José,-1,-1,1,-1,-1,1,2,-1,CGP,SDLAB,9
-1,16,San José,-1,-1,1,-1,-1,1,2,-1,CGP,SDCONT,0
-1,16,San José,-1,-1,1,-1,-1,1,2,-1,CGP,SDCONC,0
-1,16,San José,-1,-1,1,-1,-1,1,2,-1,CGP,DENPOLVD,73
-1,16,San José,-1,-1,1,-1,-1,1,2,-1,CGP,AIJDOVD,37
-1,16,San José,-1,-1,1,-1,-1,1,2,-1,CGP,AIBARVD,0
-1,16,San José,-1,-1,1,-1,-1,1,2,-1,CGP,AIVD,110
-1,16,San José,-1,-1,1,-1,-1,1,2,-1,CGP,AUDPREL,82
-1,16,San José,-1,-1,1,-1,-1,1,2,-1,CGP,AUDEVAL,46
-1,16,San José,-1,-1,1,-1,-1,1,2,-1,CGP,AICNA,58
-1,16,San José,-1,-1,1,-1,-1,1,2,-1,CGP,AI18895,0
-1,16,San José,-1,-1,1,-1,-1,1,2,-1,CGP,SD18895,0
-1,16,San José,-1,-1,1,-1,-1,1,2,-1,CGP,TR31/12/2015,1619
-1,16,San José,-1,-1,1,-1,-1,1,2,-1,CGP,AUDR,576
-1,16,San José,-1,-1,1,-1,-1,1,3,-1,CGP,AICIV,69
-1,16,San José,-1,-1,1,-1,-1,1,3,-1,CGP,AILAB,49
-1,16,San José,-1,-1,1,-1,-1,1,3,-1,CGP,AICONT,3
-1,16,San José,-1,-1,1,-1,-1,1,3,-1,CGP,AICONC,0
-1,16,San José,-1,-1,1,-1,-1,1,3,-1,CGP,AIFAM,654
-1,16,San José,-1,-1,1,-1,-1,1,3,-1,CGP,SDCIV,10
-1,16,San José,-1,-1,1,-1,-1,1,3,-1,CGP,SDFAM,80
-1,16,San José,-1,-1,1,-1,-1,1,3,-1,CGP,SDLAB,12
-1,16,San José,-1,-1,1,-1,-1,1,3,-1,CGP,SDCONT,0
-1,16,San José,-1,-1,1,-1,-1,1,3,-1,CGP,SDCONC,0
-1,16,San José,-1,-1,1,-1,-1,1,3,-1,CGP,DENPOLVD,135
-1,16,San José,-1,-1,1,-1,-1,1,3,-1,CGP,AIJDOVD,35
-1,16,San José,-1,-1,1,-1,-1,1,3,-1,CGP,AIBARVD,0
-1,16,San José,-1,-1,1,-1,-1,1,3,-1,CGP,AIVD,170
-1,16,San José,-1,-1,1,-1,-1,1,3,-1,CGP,AUDPREL,124
-1,16,San José,-1,-1,1,-1,-1,1,3,-1,CGP,AUDEVAL,73
-1,16,San José,-1,-1,1,-1,-1,1,3,-1,CGP,AICNA,87
-1,16,San José,-1,-1,1,-1,-1,1,3,-1,CGP,AI18895,0
-1,16,San José,-1,-1,1,-1,-1,1,3,-1,CGP,SD18895,0
-1,16,San José,-1,-1,1,-1,-1,1,3,-1,CGP,TR31/12/2015,1507
-1,16,San José,-1,-1,1,-1,-1,1,3,-1,CGP,AUDR,650
-1,16,San José,-1,-1,1,-1,-1,1,4,-1,CGP,AICIV,65
-1,16,San José,-1,-1,1,-1,-1,1,4,-1,CGP,AILAB,30
-1,16,San José,-1,-1,1,-1,-1,1,4,-1,CGP,AICONT,0
-1,16,San José,-1,-1,1,-1,-1,1,4,-1,CGP,AICONC,0
-1,16,San José,-1,-1,1,-1,-1,1,4,-1,CGP,AIFAM,516
-1,16,San José,-1,-1,1,-1,-1,1,4,-1,CGP,SDCIV,5
-1,16,San José,-1,-1,1,-1,-1,1,4,-1,CGP,SDFAM,51
-1,16,San José,-1,-1,1,-1,-1,1,4,-1,CGP,SDLAB,6
-1,16,San José,-1,-1,1,-1,-1,1,4,-1,CGP,SDCONT,0
-1,16,San José,-1,-1,1,-1,-1,1,4,-1,CGP,SDCONC,0
-1,16,San José,-1,-1,1,-1,-1,1,4,-1,CGP,DENPOLVD,108
-1,16,San José,-1,-1,1,-1,-1,1,4,-1,CGP,AIJDOVD,24
-1,16,San José,-1,-1,1,-1,-1,1,4,-1,CGP,AIBARVD,0
-1,16,San José,-1,-1,1,-1,-1,1,4,-1,CGP,AIVD,132
-1,16,San José,-1,-1,1,-1,-1,1,4,-1,CGP,AUDPREL,91
-1,16,San José,-1,-1,1,-1,-1,1,4,-1,CGP,AUDEVAL,46
-1,16,San José,-1,-1,1,-1,-1,1,4,-1,CGP,AICNA,56
-1,16,San José,-1,-1,1,-1,-1,1,4,-1,CGP,AI18895,0
-1,16,San José,-1,-1,1,-1,-1,1,4,-1,CGP,SD18895,0
-1,16,San José,-1,-1,1,-1,-1,1,4,-1,CGP,TR31/12/2015,704
-1,16,San José,-1,-1,1,-1,-1,1,4,-1,CGP,AUDR,356
-1,17,Mercedes,-1,-1,1,-1,-1,1,2,-1,CGP,AICIV,104
-1,17,Mercedes,-1,-1,1,-1,-1,1,2,-1,CGP,AILAB,70
-1,17,Mercedes,-1,-1,1,-1,-1,1,2,-1,CGP,AICONT,0
-1,17,Mercedes,-1,-1,1,-1,-1,1,2,-1,CGP,AICONC,0
-1,17,Mercedes,-1,-1,1,-1,-1,1,2,-1,CGP,AIFAM,637
-1,17,Mercedes,-1,-1,1,-1,-1,1,2,-1,CGP,SDCIV,16
-1,17,Mercedes,-1,-1,1,-1,-1,1,2,-1,CGP,SDFAM,91
-1,17,Mercedes,-1,-1,1,-1,-1,1,2,-1,CGP,SDLAB,26
-1,17,Mercedes,-1,-1,1,-1,-1,1,2,-1,CGP,SDCONT,0
-1,17,Mercedes,-1,-1,1,-1,-1,1,2,-1,CGP,SDCONC,0
-1,17,Mercedes,-1,-1,1,-1,-1,1,2,-1,CGP,DENPOLVD,166
-1,17,Mercedes,-1,-1,1,-1,-1,1,2,-1,CGP,AIJDOVD,36
-1,17,Mercedes,-1,-1,1,-1,-1,1,2,-1,CGP,AIBARVD,9
-1,17,Mercedes,-1,-1,1,-1,-1,1,2,-1,CGP,AIVD,211
-1,17,Mercedes,-1,-1,1,-1,-1,1,2,-1,CGP,AUDPREL,30
-1,17,Mercedes,-1,-1,1,-1,-1,1,2,-1,CGP,AUDEVAL,20
-1,17,Mercedes,-1,-1,1,-1,-1,1,2,-1,CGP,AICNA,125
-1,17,Mercedes,-1,-1,1,-1,-1,1,2,-1,CGP,AI18895,1
-1,17,Mercedes,-1,-1,1,-1,-1,1,2,-1,CGP,SD18895,1
-1,17,Mercedes,-1,-1,1,-1,-1,1,2,-1,CGP,TR31/12/2015,1794
-1,17,Mercedes,-1,-1,1,-1,-1,1,2,-1,CGP,AUDR,820
-1,17,Mercedes,-1,-1,1,-1,-1,1,3,-1,CGP,AICIV,129
-1,17,Mercedes,-1,-1,1,-1,-1,1,3,-1,CGP,AILAB,67
-1,17,Mercedes,-1,-1,1,-1,-1,1,3,-1,CGP,AICONT,0
-1,17,Mercedes,-1,-1,1,-1,-1,1,3,-1,CGP,AICONC,0
-1,17,Mercedes,-1,-1,1,-1,-1,1,3,-1,CGP,AIFAM,655
-1,17,Mercedes,-1,-1,1,-1,-1,1,3,-1,CGP,SDCIV,14
-1,17,Mercedes,-1,-1,1,-1,-1,1,3,-1,CGP,SDFAM,104
-1,17,Mercedes,-1,-1,1,-1,-1,1,3,-1,CGP,SDLAB,14
-1,17,Mercedes,-1,-1,1,-1,-1,1,3,-1,CGP,SDCONT,0
-1,17,Mercedes,-1,-1,1,-1,-1,1,3,-1,CGP,SDCONC,0
-1,17,Mercedes,-1,-1,1,-1,-1,1,3,-1,CGP,DENPOLVD,227
-1,17,Mercedes,-1,-1,1,-1,-1,1,3,-1,CGP,AIJDOVD,18
-1,17,Mercedes,-1,-1,1,-1,-1,1,3,-1,CGP,AIBARVD,17
-1,17,Mercedes,-1,-1,1,-1,-1,1,3,-1,CGP,AIVD,262
-1,17,Mercedes,-1,-1,1,-1,-1,1,3,-1,CGP,AUDPREL,110
-1,17,Mercedes,-1,-1,1,-1,-1,1,3,-1,CGP,AUDEVAL,111
-1,17,Mercedes,-1,-1,1,-1,-1,1,3,-1,CGP,AICNA,148
-1,17,Mercedes,-1,-1,1,-1,-1,1,3,-1,CGP,AI18895,0
-1,17,Mercedes,-1,-1,1,-1,-1,1,3,-1,CGP,SD18895,0
-1,17,Mercedes,-1,-1,1,-1,-1,1,3,-1,CGP,TR31/12/2015,1117
-1,17,Mercedes,-1,-1,1,-1,-1,1,3,-1,CGP,AUDR,805
-1,18,Tacuarembó,-1,-1,1,-1,-1,1,2,-1,CGP,AICIV,79
